8.56968e-08,635
8.03541e-08,636
7.5345e-08,637
7.06487e-08,638
6.62455e-08,639
6.21172e-08,640
5.82466e-08,641
5.46175e-08,642
5.12149e-08,643
4.80245e-08,644
4.50332e-08,645
4.22285e-08,646
3.95986e-08,647
3.71328e-08,648
3.48208e-08,649
3.26529e-08,650
3.06201e-08,651
2.87141e-08,652
2.69268e-08,653
2.5251e-08,654
2.36796e-08,655
2.22061e-08,656
2.08243e-08,657
1.95287e-08,658
1.83138e-08,659
1.71745e-08,660
1.61062e-08,661
1.51045e-08,662
1.41651e-08,663
1.32841e-08,664
1.24581e-08,665
1.16834e-08,666
1.0957e-08,667
1.02758e-08,668
9.63698e-09,669
9.03791e-09,670
8.47613e-09,671
7.94929e-09,672
