2.75571e-13,180
2.30515e-13,181
1.9335e-13,182
1.62615e-13,183
1.37122e-13,184
1.15921e-13,185
9.82501e-14,186
8.34749e-14,187
7.10913e-14,188
6.06876e-14,189
5.19261e-14,190
4.45292e-14,191
3.82749e-14,192
3.29644e-14,193
2.84495e-14,194
2.46053e-14,195
2.13255e-14,196
1.85176e-14,197
1.61075e-14,198
1.40397e-14,199
1.22587e-14,200
1.07229e-14,201
9.39526e-15,202
8.24341e-15,203
7.24883e-15,204
6.38378e-15,205
5.62976e-15,206
4.96825e-15,207
4.39463e-15,208
3.89503e-15,209
3.45557e-15,210
3.06699e-15,211
2.7293e-15,212
2.42861e-15,213
2.16493e-15,214
1.93364e-15,215
1.72547e-15,216
1.54506e-15,217
1.38315e-15,218
1.23975e-15,219
1.11485e-15,220
9.99201e-16,221
9.02056e-16,222
8.09538e-16,223
7.30897e-16,224
6.56882e-16,225
5.96745e-16,226
5.36608e-16,227
4.85723e-16,228
4.39463e-16,229
3.9783e-16,230
3.60822e-16,231
3.28441e-16,232
2.96059e-16,233
2.68304e-16,234
2.45174e-16,235
2.22045e-16,236
2.03541e-16,237
1.85037e-16,238
1.66533e-16,239
1.52656e-16,240
1.38778e-16,241
1.29526e-16,242
1.15648e-16,243
1.06396e-16,244
9.71445e-17,245
8.78927e-17,246
8.32667e-17,247
7.40149e-17,248
6.93889e-17,249
6.4763e-17,250
5.55112e-17,251
5.08852e-17,252
4.62593e-17,253
4.62593e-17,254
4.16334e-17,255
3.70074e-17,256
3.23815e-17,257
3.23815e-17,258
2.77556e-17,259
2.77556e-17,260
2.31296e-17,261
2.31296e-17,262
1.85037e-17,263
1.85037e-17,264
1.85037e-17,265
1.38778e-17,266
1.38778e-17,267
1.38778e-17,268
1.38778e-17,269
1.38778e-17,270
9.25186e-18,271
9.25186e-18,272
9.25186e-18,273
9.25186e-18,274
9.25186e-18,275
9.25186e-18,276
4.62593e-18,277
4.62593e-18,278
4.62593e-18,279
4.62593e-18,280
4.62593e-18,281
4.62593e-18,282
4.62593e-18,283
4.62593e-18,284
4.62593e-18,285
4.62593e-18,286
4.62593e-18,287
4.62593e-18,288
4.62593e-18,289
4.62593e-18,290
-0,291
-0,292
-0,293
-0,294
-0,295
-0,296
-0,297
-0,298
-0,299
-0,300
-0,301
-0,302
-0,303
-0,304
-0,305
-0,306
-0,307
-0,308
-0,309
-0,310
-0,311
-0,312
-0,313
-0,314
-0,315
-0,316
-0,317
-0,318
-0,319
-0,320
-0,321
-0,322
-0,323
-0,324
-0,325
-0,326
-0,327
-0,328
-0,329
-0,330
-0,331
-0,332
-0,333
-0,334
-0,335
-0,336
-0,337
-0,338
-0,339
-0,340
-0,341
-0,342
-0,343
-0,344
-0,345
-0,346
-0,347
-0,348
-0,349
-0,350
-0,351
-0,352
-0,353
-0,354
-0,355
-0,356
-0,357
-0,358
-0,359
-0,360
-0,361
-0,362
-0,363
-0,364
-0,365
-0,366
-0,367
-0,368
-0,369
-0,370
-0,371
-0,372
-0,373
-0,374
-0,375
-0,376
-0,377
-0,378
-0,379
-0,380
-0,381
-0,382
-0,383
-0,384
-0,385
-0,386
-0,387
-0,388
-0,389
-0,390
-0,391
-0,392
-0,393
-0,394
-0,395
-0,396
-0,397
-0,398
-0,399
-0,400
-0,401
-0,402
-0,403
-0,404
-0,405
-0,406
-0,407
-0,408
-0,409
-0,410
-0,411
-0,412
-0,413
-0,414
-0,415
-0,416
-0,417
-0,418
-0,419
-0,420
-0,421
-0,422
-0,423
-0,424
-0,425
-0,426
-0,427
-0,428
-0,429
-0,430
-0,431
-0,432
-0,433
-0,434
-0,435
-0,436
-0,437
-0,438
-0,439
-0,440
-0,441
-0,442
-0,443
-0,444
-0,445
-0,446
-0,447
-0,448
-0,449
-0,450
-0,451
-0,452
-0,453
-0,454
-0,455
-0,456
-0,457
-0,458
-0,459
-0,460
-0,461
-0,462
-0,463
-0,464
-0,465
-0,466
-0,467
-0,468
-0,469
-0,470
-0,471
-0,472
-0,473
-0,474
-0,475
-0,476
-0,477
-0,478
-0,479
-0,480
-0,481
-0,482
-0,483
-0,484
-0,485
-0,486
-0,487
-0,488
-0,489
-0,490
-0,491
-0,492
-0,493
-0,494
-0,495
-0,496
-0,497
-0,498
-0,499
-0,500
-0,501
-0,502
-0,503
-0,504
-0,505
-0,506
-0,507
-0,508
-0,509
-0,510
-0,511
-0,512
-0,513
-0,514
-0,515
-0,516
-0,517
-0,518
-0,519
-0,520
-0,521
-0,522
-0,523
-0,524
-0,525
-0,526
-0,527
-0,528
-0,529
-0,530
-0,531
-0,532
-0,533
-0,534
-0,535
-0,536
-0,537
-0,538
-0,539
-0,540
-0,541
-0,542
-0,543
-0,544
-0,545
-0,546
-0,547
-0,548
-0,549
-0,550
-0,551
-0,552
-0,553
-0,554
-0,555
-0,556
-0,557
-0,558
-0,559
-0,560
-0,561
-0,562
-0,563
-0,564
-0,565
-0,566
-0,567
-0,568
-0,569
-0,570
-0,571
-0,572
-0,573
-0,574
-0,575
-0,576
-0,577
-0,578
-0,579
-0,580
-0,581
-0,582
-0,583
-0,584
-0,585
-0,586
-0,587
-0,588
-0,589
-0,590
-0,591
-0,592
-0,593
-0,594
-0,595
-0,596
-0,597
-0,598
-0,599
-0,600
-0,601
-0,602
-0,603
-0,604
-0,605
-0,606
-0,607
-0,608
-0,609
-0,610
-0,611
-0,612
-0,613
-0,614
-0,615
-0,616
-0,617
-0,618
-0,619
-0,620
-0,621
-0,622
-0,623
-0,624
-0,625
-0,626
-0,627
-0,628
-0,629
-0,630
-0,631
-0,632
-0,633
-0,634
-0,635
-0,636
-0,637
-0,638
-0,639
-0,640
-0,641
-0,642
-0,643
-0,644
-0,645
-0,646
-0,647
-0,648
-0,649
-0,650
-0,651
-0,652
-0,653
-0,654
-0,655
-0,656
-0,657
-0,658
-0,659
-0,660
-0,661
-0,662
-0,663
-0,664
-0,665
-0,666
-0,667
-0,668
-0,669
-0,670
-0,671
-0,672
